,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path,predicted_lift_usage_lr
1781,2019-05-25 01:14:19+00:00,46.07536,10.90504,693.033,0.97300000000007,-204.6850000000003,16.3,63.63412999999997,0.8150000000000001,0,0,0
1782,2019-05-25 01:14:39+00:00,46.07551,10.90558,697.014,3.9809999999999945,-200.7040000000003,44.87,63.67899999999997,2.2435,0,0,0
1783,2019-05-25 01:14:59+00:00,46.075615,10.90601,699.026,2.011999999999944,-198.69200000000035,35.16,63.71415999999997,1.7579999999999998,0,0,0
1784,2019-05-25 01:15:19+00:00,46.07572,10.90644,703.091,4.065000000000055,-194.6270000000003,35.16,63.749319999999976,1.7579999999999998,0,0,0
1785,2019-05-25 01:15:39+00:00,46.07577,10.90692,705.073,1.981999999999971,-192.64500000000032,37.44,63.78675999999998,1.872,0,0,0
1786,2019-05-25 01:15:59+00:00,46.07577,10.90704,706.048,0.9750000000000228,-191.6700000000003,9.26,63.796019999999984,0.4629999999999999,0,0,0
1787,2019-05-25 01:16:19+00:00,46.07575,10.90763,708.037,1.9890000000000327,-189.68100000000027,45.56,63.84157999999998,2.278,0,0,0
1788,2019-05-25 01:16:39+00:00,46.07578,10.90775,709.022,0.9850000000000136,-188.69600000000025,9.84,63.851419999999976,0.492,0,0,0
1789,2019-05-25 01:16:59+00:00,46.07588,10.90792,711.062,2.039999999999964,-186.6560000000003,17.19,63.868609999999975,0.8595,0,0,0
1790,2019-05-25 01:17:19+00:00,46.07611,10.90798,715.008,3.9460000000000255,-182.71000000000024,25.99,63.894599999999976,1.2995,0,0,0
1791,2019-05-25 01:17:39+00:00,46.07625,10.90787,717.008,2.0,-180.71000000000024,17.73,63.91232999999998,0.8865000000000001,0,0,0
1792,2019-05-25 01:17:59+00:00,46.07642,10.90769,719.025,2.016999999999939,-178.69300000000032,23.45,63.93577999999998,1.1725,0,0,0
1793,2019-05-25 01:18:19+00:00,46.07653,10.90731,719.048,0.0230000000000245,-178.6700000000003,31.76,63.96753999999998,1.588,0,0,0
1794,2019-05-25 01:18:39+00:00,46.07664,10.90693,720.079,1.030999999999949,-177.63900000000035,31.76,63.999299999999984,1.588,0,0,0
1795,2019-05-25 01:18:59+00:00,46.07673,10.90691,722.081,2.0020000000000664,-175.63700000000028,10.13,64.00942999999998,0.5065000000000001,0,0,0
1796,2019-05-25 01:19:19+00:00,46.07688,10.90692,726.036,3.9549999999999272,-171.68200000000036,16.7,64.02612999999998,0.835,0,0,0
1797,2019-05-25 01:19:39+00:00,46.07697,10.90707,728.058,2.022000000000048,-169.6600000000003,15.3,64.04142999999998,0.765,0,0,0
1798,2019-05-25 01:19:59+00:00,46.07697,10.90739,729.043,0.9850000000000136,-168.6750000000003,24.68,64.06610999999998,1.234,0,0,0
1799,2019-05-25 01:20:19+00:00,46.076887,10.907823,729.052,0.0090000000000145,-168.66600000000028,34.65,64.10075999999998,1.7325,0,0,0
1800,2019-05-25 01:20:39+00:00,46.076803,10.908257,729.014,-0.0380000000000109,-168.7040000000003,34.76,64.13551999999999,1.738,0,0,0
1801,2019-05-25 01:20:59+00:00,46.07668,10.90888,728.054,-0.9600000000000364,-169.66400000000033,49.96,64.18547999999998,2.498,0,0,0
1802,2019-05-25 01:21:19+00:00,46.07668,10.9092,728.009,-0.044999999999959,-169.7090000000003,24.68,64.21015999999999,1.234,0,0,0
1803,2019-05-25 01:21:39+00:00,46.07669,10.90932,729.008,0.9990000000000236,-168.71000000000026,9.32,64.21947999999998,0.466,0,0,0
1804,2019-05-25 01:21:59+00:00,46.07678,10.90964,731.044,2.0359999999999445,-166.67400000000032,26.63,64.24610999999997,1.3315,0,0,0
1805,2019-05-25 01:22:19+00:00,46.07686,10.90996,733.097,2.0529999999999973,-164.62100000000032,26.24,64.27234999999997,1.3119999999999998,0,0,0
1806,2019-05-25 01:22:39+00:00,46.07697,10.91039,737.018,3.921000000000049,-160.70000000000027,35.35,64.30769999999997,1.7675,0,0,0
1807,2019-05-25 01:22:59+00:00,46.07701,10.91088,740.03,3.011999999999944,-157.68800000000033,38.06,64.34575999999997,1.903,0,0,0
1808,2019-05-25 01:23:19+00:00,46.07703,10.9114,745.085,5.055000000000064,-152.6330000000003,40.17,64.38592999999997,2.0085,0,0,0
1809,2019-05-25 01:23:39+00:00,46.07698,10.91189,749.027,3.9420000000000073,-148.69100000000026,38.2,64.42412999999996,1.91,0,0,0
1810,2019-05-25 01:23:59+00:00,46.07698,10.91192,749.042,0.0149999999999863,-148.67600000000027,2.31,64.42643999999997,0.1155,0,0,0
1811,2019-05-25 01:24:19+00:00,46.076805,10.912255,751.091,2.048999999999978,-146.6270000000003,32.35,64.45878999999996,1.6175000000000002,0,0,0
1812,2019-05-25 01:24:39+00:00,46.07663,10.91259,756.025,4.933999999999969,-141.69300000000032,32.35,64.49113999999996,1.6175000000000002,0,0,0
1813,2019-05-25 01:24:59+00:00,46.07662,10.91263,757.026,1.0009999999999764,-140.69200000000035,3.28,64.49441999999996,0.1639999999999999,0,0,0
1814,2019-05-25 01:25:19+00:00,46.07663,10.91274,762.008,4.982000000000085,-135.71000000000026,8.56,64.50297999999997,0.428,0,0,0
1815,2019-05-25 01:25:39+00:00,46.07667,10.91281,765.008,3.0,-132.71000000000026,7.0,64.50997999999996,0.35,0,0,0
1816,2019-05-25 01:25:59+00:00,46.07677,10.91288,769.045,4.036999999999921,-128.67300000000034,12.36,64.52233999999996,0.618,0,0,0
1817,2019-05-25 01:26:19+00:00,46.07705,10.91271,766.078,-2.9669999999999845,-131.64000000000033,33.78,64.55611999999996,1.689,0,0,0
1818,2019-05-25 01:26:39+00:00,46.07711,10.9127,767.039,0.9610000000000128,-130.67900000000031,6.72,64.56283999999997,0.3359999999999999,0,0,0
1819,2019-05-25 01:26:59+00:00,46.07723,10.91269,768.061,1.0220000000000482,-129.65700000000027,13.37,64.57620999999996,0.6685,0,0,0
1820,2019-05-25 01:27:19+00:00,46.07767,10.912775,774.016,5.954999999999927,-123.70200000000034,49.36,64.62556999999997,2.468,0,0,0
1821,2019-05-25 01:27:39+00:00,46.07811,10.91286,777.068,3.052000000000021,-120.65000000000032,49.36,64.67492999999996,2.468,0,0,0
1822,2019-05-25 01:27:59+00:00,46.07832,10.91295,778.083,1.0149999999999864,-119.63500000000032,24.36,64.69928999999996,1.218,0,0,0
1823,2019-05-25 01:28:19+00:00,46.07834,10.91296,779.012,0.9289999999999736,-118.70600000000036,2.35,64.70163999999997,0.1175,0,0,0
1824,2019-05-25 01:28:39+00:00,46.078647,10.913247,780.013,1.00100000000009,-117.70500000000028,40.69,64.74232999999997,2.0345,0,0,0
1825,2019-05-25 01:28:59+00:00,46.078953,10.913533,786.043,6.029999999999973,-111.6750000000003,40.55,64.78287999999996,2.0275,0,0,0
1826,2019-05-25 01:29:19+00:00,46.07926,10.91382,790.007,3.963999999999942,-107.71100000000035,40.69,64.82356999999998,2.0345,0,0,0
1827,2019-05-25 01:29:39+00:00,46.07953,10.91402,789.008,-0.99899999999991,-108.71000000000026,33.75,64.85731999999997,1.6875,0,0,0
1828,2019-05-25 01:29:59+00:00,46.0798,10.91422,787.094,-1.9139999999999875,-110.62400000000024,33.75,64.89106999999997,1.6875,0,0,0
1829,2019-05-25 01:30:19+00:00,46.08019,10.9145,791.077,3.9829999999999472,-106.6410000000003,48.45,64.93951999999997,2.4225000000000003,0,0,0
1830,2019-05-25 01:30:39+00:00,46.08047,10.91478,794.088,3.0109999999999677,-103.63000000000034,37.89,64.97740999999996,1.8945,0,0,0
1831,2019-05-25 01:30:59+00:00,46.080729,10.915137,794.02,-0.0679999999999836,-103.69800000000032,39.84,65.01724999999996,1.992,0,0,0
1832,2019-05-25 01:31:19+00:00,46.080987,10.915494,799.015,4.9950000000000045,-98.70300000000032,39.76,65.05700999999996,1.988,0,0,0
1833,2019-05-25 01:31:39+00:00,46.081253,10.915861,802.047,3.032000000000039,-95.67100000000028,40.94,65.09794999999997,2.047,0,0,0
1834,2019-05-25 01:31:59+00:00,46.081518,10.916227,800.052,-1.9950000000000043,-97.66600000000028,40.81,65.13875999999996,2.0405,0,0,0
1835,2019-05-25 01:32:19+00:00,46.08168,10.91645,795.011,-5.041000000000054,-102.70700000000032,24.91,65.16366999999997,1.2455,0,0,0
1836,2019-05-25 01:32:39+00:00,46.08181,10.9166,793.042,-1.9689999999999368,-104.67600000000029,18.51,65.18217999999997,0.9255,0,0,0
1837,2019-05-25 01:32:59+00:00,46.08189,10.91664,790.022,-3.019999999999982,-107.69600000000024,9.42,65.19159999999997,0.471,0,0,0
1838,2019-05-25 01:33:19+00:00,46.08194,10.91664,789.014,-1.0080000000000382,-108.70400000000028,5.56,65.19715999999997,0.2779999999999999,0,0,0
1839,2019-05-25 01:33:39+00:00,46.08201,10.91662,788.008,-1.0059999999999718,-109.71000000000026,7.94,65.20509999999997,0.397,0,0,0
1840,2019-05-25 01:33:59+00:00,46.08208,10.91656,787.017,-0.9909999999999854,-110.70100000000023,9.06,65.21415999999996,0.453,0,0,0
1841,2019-05-25 01:34:19+00:00,46.08226,10.9163,787.07,0.0529999999999972,-110.64800000000024,28.33,65.24248999999998,1.4165,0,0,0
1842,2019-05-25 01:34:39+00:00,46.08236,10.91603,791.081,4.010999999999967,-106.63700000000028,23.61,65.26609999999997,1.1805,0,0,0
1843,2019-05-25 01:34:59+00:00,46.08245,10.91591,793.083,2.0019999999999527,-104.63500000000032,13.63,65.27972999999997,0.6815,0,0,0
1844,2019-05-25 01:35:19+00:00,46.082519,10.915861,795.038,1.955000000000041,-102.68000000000028,8.55,65.28827999999997,0.4275,0,0,0
1845,2019-05-25 01:35:39+00:00,46.08257,10.91588,797.04,2.0019999999999527,-100.67800000000034,5.86,65.29413999999997,0.293,0,0,0
1846,2019-05-25 01:35:59+00:00,46.08263,10.91593,798.045,1.0049999999999957,-99.67300000000034,7.71,65.30184999999997,0.3855,0,0,0
1847,2019-05-25 01:36:19+00:00,46.0827,10.91607,798.034,-0.0109999999999672,-99.68400000000032,13.31,65.31515999999996,0.6655,0,0,0
1848,2019-05-25 01:36:39+00:00,46.08284,10.91664,788.029,-10.004999999999995,-109.6890000000003,46.64,65.36179999999996,2.332,0,0,0
1849,2019-05-25 01:36:59+00:00,46.0829,10.91686,782.0,-6.028999999999996,-115.7180000000003,18.23,65.38002999999998,0.9115,0,0,0
1850,2019-05-25 01:37:19+00:00,46.08296,10.91699,779.02,-2.980000000000018,-118.69800000000032,12.04,65.39206999999998,0.602,0,0,0
1851,2019-05-25 01:37:39+00:00,46.0831,10.91716,779.008,-0.0119999999999436,-118.71000000000026,20.35,65.41241999999997,1.0175,0,0,0
1852,2019-05-25 01:37:59+00:00,46.08325,10.91724,784.035,5.02699999999993,-113.68300000000032,17.78,65.43019999999997,0.889,0,0,0
1853,2019-05-25 01:38:19+00:00,46.083278,10.917242,785.078,1.0430000000000064,-112.64000000000031,3.12,65.43331999999997,0.156,0,0,0
1854,2019-05-25 01:38:39+00:00,46.0835,10.91726,794.039,8.961000000000013,-103.67900000000031,24.72,65.45803999999997,1.236,0,0,0
1855,2019-05-25 01:38:59+00:00,46.083521,10.917274,794.081,0.04200000000003,-103.63700000000028,2.57,65.46060999999997,0.1285,0,0,0
1856,2019-05-25 01:39:19+00:00,46.08356,10.9173,795.076,0.9950000000000044,-102.64200000000028,4.78,65.46538999999997,0.239,0,0,0
1857,2019-05-25 01:39:39+00:00,46.0836,10.9174,793.078,-1.9980000000000475,-104.64000000000031,8.9,65.47428999999997,0.445,0,0,0
1858,2019-05-25 01:39:59+00:00,46.08362,10.91747,792.033,-1.044999999999959,-105.68500000000029,5.84,65.48012999999997,0.292,0,0,0
1859,2019-05-25 01:40:19+00:00,46.08367,10.91766,788.072,-3.9610000000000127,-109.6460000000003,15.67,65.49579999999996,0.7835,0,0,0
1860,2019-05-25 01:40:39+00:00,46.08377,10.91784,786.043,-2.0289999999999964,-111.6750000000003,17.79,65.51358999999997,0.8895,0,0,0
1861,2019-05-25 01:40:59+00:00,46.08391,10.918,786.064,0.0209999999999581,-111.65400000000034,19.87,65.53345999999998,0.9935,0,0,0
1862,2019-05-25 01:41:19+00:00,46.08402,10.91819,784.01,-2.0539999999999736,-113.70800000000033,19.09,65.55254999999997,0.9545,0,0,0
1863,2019-05-25 01:41:39+00:00,46.08438,10.91897,756.008,-28.001999999999956,-141.71000000000026,72.26,65.62480999999997,3.613,0,0,0
1864,2019-05-25 01:41:59+00:00,46.0846,10.91924,740.077,-15.93100000000004,-157.6410000000003,32.13,65.65693999999998,1.6065,0,0,0
1865,2019-05-25 01:42:19+00:00,46.08466,10.91928,737.07,-3.006999999999948,-160.64800000000025,7.35,65.66428999999998,0.3675,0,0,0
1866,2019-05-25 01:42:39+00:00,46.08473,10.91928,738.031,0.960999999999899,-159.68700000000035,7.78,65.67206999999998,0.389,0,0,0
1867,2019-05-25 01:42:59+00:00,46.08479,10.91926,741.023,2.9920000000000755,-156.69500000000028,6.85,65.67891999999998,0.3424999999999999,0,0,0
1868,2019-05-25 01:43:19+00:00,46.08497,10.91909,760.098,19.07499999999993,-137.62000000000037,23.93,65.70284999999998,1.1965,0,0,0
1869,2019-05-25 01:43:39+00:00,46.08506,10.91903,768.05,7.951999999999998,-129.66800000000035,11.03,65.71387999999997,0.5515,0,0,0
1870,2019-05-25 01:43:59+00:00,46.0853,10.91899,776.095,8.045000000000073,-121.62300000000027,26.86,65.74073999999997,1.343,0,0,0
1871,2019-05-25 01:44:19+00:00,46.08554,10.91895,783.054,6.958999999999946,-114.66400000000031,26.86,65.76759999999997,1.343,0,0,0
1872,2019-05-25 01:44:39+00:00,46.08588,10.91894,791.033,7.979000000000042,-106.68500000000029,37.81,65.80540999999998,1.8905,0,0,0
1873,2019-05-25 01:44:59+00:00,46.085965,10.918991,784.423,-6.610000000000014,-113.2950000000003,10.24,65.81564999999998,0.512,0,0,0
1874,2019-05-25 01:45:19+00:00,46.086213,10.919048,786.015,1.5919999999999843,-111.70300000000032,27.92,65.84356999999997,1.396,0,0,0
1875,2019-05-25 01:45:39+00:00,46.08654,10.91911,802.008,15.993000000000052,-95.71000000000026,36.67,65.88023999999997,1.8335,0,0,0
1876,2019-05-25 01:45:59+00:00,46.08663,10.91918,797.076,-4.932000000000016,-100.64200000000028,11.37,65.89160999999997,0.5685,0,0,0
1877,2019-05-25 01:46:19+00:00,46.08669,10.91924,797.069,-0.0070000000000618,-100.64900000000034,8.12,65.89972999999996,0.4059999999999999,0,0,0
1878,2019-05-25 01:46:39+00:00,46.08674,10.91937,793.04,-4.028999999999996,-104.67800000000034,11.46,65.91118999999998,0.5730000000000001,0,0,0
1879,2019-05-25 01:46:59+00:00,46.08677,10.91948,788.062,-4.977999999999952,-109.65600000000028,9.12,65.92030999999997,0.4559999999999999,0,0,0
1880,2019-05-25 01:47:19+00:00,46.08678,10.91971,773.027,-15.034999999999968,-124.69100000000026,17.77,65.93807999999997,0.8885,0,0,0
1881,2019-05-25 01:47:39+00:00,46.0868,10.91987,764.099,-8.927999999999997,-133.61900000000026,12.54,65.95061999999997,0.627,0,0,0
1882,2019-05-25 01:47:59+00:00,46.08685,10.91995,762.044,-2.055000000000064,-135.67400000000032,8.31,65.95892999999997,0.4155,0,0,0
1883,2019-05-25 01:48:19+00:00,46.08695,10.92002,766.023,3.979000000000042,-131.69500000000028,12.36,65.97128999999997,0.618,0,0,0
1884,2019-05-25 01:48:39+00:00,46.0872,10.92005,787.061,21.03800000000001,-110.65700000000028,27.89,65.99917999999997,1.3945,0,0,0
1885,2019-05-25 01:48:59+00:00,46.08727,10.9201,790.021,2.9599999999999227,-107.69700000000034,8.69,66.00786999999997,0.4345,0,0,0
1886,2019-05-25 01:49:19+00:00,46.08732,10.92018,791.013,0.9920000000000756,-106.70500000000028,8.31,66.01617999999996,0.4155,0,0,0
1887,2019-05-25 01:49:39+00:00,46.08736,10.92027,790.008,-1.0049999999999957,-107.71000000000026,8.24,66.02441999999996,0.412,0,0,0
1888,2019-05-25 01:49:59+00:00,46.08751,10.92073,782.039,-7.969000000000051,-115.67900000000031,39.2,66.06361999999997,1.96,0,0,0
1889,2019-05-25 01:50:19+00:00,46.08769,10.921,778.052,-3.9869999999999663,-119.66600000000028,28.88,66.09249999999997,1.444,0,0,0
1890,2019-05-25 01:50:39+00:00,46.08789,10.92119,779.023,0.9710000000000036,-118.69500000000028,26.63,66.11912999999997,1.3315,0,0,0
1891,2019-05-25 01:50:59+00:00,46.0881,10.92128,785.075,6.052000000000021,-112.64300000000026,24.36,66.14348999999997,1.218,0,0,0
1892,2019-05-25 01:51:19+00:00,46.08843,10.92135,799.04,13.964999999999918,-98.67800000000034,37.09,66.18057999999998,1.8545000000000005,0,0,0
1893,2019-05-25 01:51:39+00:00,46.08877,10.92169,792.092,-6.947999999999979,-105.62600000000032,46.01,66.22658999999997,2.3005,0,0,0
1894,2019-05-25 01:51:59+00:00,46.088778,10.9217,792.067,-0.0249999999999772,-105.6510000000003,1.18,66.22776999999996,0.059,0,0,0
1895,2019-05-25 01:52:19+00:00,46.08917,10.9223,793.036,0.9689999999999372,-104.68200000000036,63.57,66.29133999999996,3.1785,0,0,0
1896,2019-05-25 01:52:39+00:00,46.089305,10.922625,794.019,0.9830000000000608,-103.6990000000003,29.21,66.32054999999997,1.4605,0,0,0
1897,2019-05-25 01:52:59+00:00,46.08944,10.92295,791.009,-3.009999999999991,-106.70900000000027,29.21,66.34975999999997,1.4605,0,0,0
1898,2019-05-25 01:53:19+00:00,46.08956,10.92335,781.019,-9.990000000000007,-116.6990000000003,33.61,66.38336999999999,1.6805,0,0,0
1899,2019-05-25 01:53:39+00:00,46.0897,10.92353,779.008,-2.0109999999999677,-118.71000000000026,20.86,66.40422999999998,1.043,0,0,0
1900,2019-05-25 01:53:59+00:00,46.0899,10.92365,783.044,4.0359999999999445,-114.67400000000032,24.09,66.42831999999997,1.2045,0,0,0
1901,2019-05-25 01:54:19+00:00,46.090135,10.92375,793.087,10.043000000000006,-104.63100000000033,27.25,66.45556999999998,1.3625,0,0,0
1902,2019-05-25 01:54:39+00:00,46.09037,10.92385,804.068,10.980999999999996,-93.65000000000032,27.25,66.48281999999998,1.3625,0,0,0
1903,2019-05-25 01:54:59+00:00,46.09054,10.92407,800.09,-3.977999999999952,-97.62800000000028,25.4,66.50821999999997,1.27,0,0,0
1904,2019-05-25 01:55:19+00:00,46.090725,10.924455,792.055,-8.035000000000082,-105.66300000000037,36.12,66.54433999999996,1.806,0,0,0
1905,2019-05-25 01:55:39+00:00,46.09091,10.92484,786.077,-5.977999999999952,-111.6410000000003,36.12,66.58045999999996,1.806,0,0,0
1906,2019-05-25 01:55:59+00:00,46.09103,10.92497,787.062,0.9850000000000136,-110.65600000000028,16.69,66.59714999999997,0.8345,0,0,0
1907,2019-05-25 01:56:19+00:00,46.09116,10.92506,790.051,2.9890000000000327,-107.66700000000026,16.04,66.61318999999996,0.8019999999999999,0,0,0
1908,2019-05-25 01:56:39+00:00,46.09133,10.92519,794.048,3.996999999999957,-103.6700000000003,21.4,66.63458999999995,1.0699999999999998,0,0,0
1909,2019-05-25 01:56:59+00:00,46.09148,10.92534,795.061,1.0130000000000337,-102.65700000000028,20.3,66.65488999999995,1.015,0,0,0
1910,2019-05-25 01:57:19+00:00,46.09173,10.92583,791.017,-4.043999999999983,-106.70100000000023,46.91,66.70179999999996,2.3455,0,0,0
1911,2019-05-25 01:57:39+00:00,46.09192,10.92606,799.008,7.9909999999999854,-98.71000000000026,27.58,66.72937999999996,1.379,0,0,0
1912,2019-05-25 01:57:59+00:00,46.09211,10.92629,801.027,2.019000000000005,-96.69100000000026,27.58,66.75695999999996,1.379,0,0,0
1913,2019-05-25 01:58:19+00:00,46.09239,10.92673,790.06,-10.967000000000098,-107.65800000000036,46.05,66.80300999999997,2.3025,0,0,0
1914,2019-05-25 01:58:39+00:00,46.09254,10.92689,792.031,1.971000000000004,-105.68700000000037,20.75,66.82375999999996,1.0375,0,0,0
1915,2019-05-25 01:58:59+00:00,46.09279,10.92703,803.093,11.062000000000012,-94.62500000000034,29.82,66.85357999999998,1.491,0,0,0
1916,2019-05-25 01:59:19+00:00,46.09285,10.9271,803.098,0.0049999999999954,-94.62000000000036,8.58,66.86215999999997,0.429,0,0,0
1917,2019-05-25 01:59:39+00:00,46.093,10.92727,802.06,-1.038000000000011,-95.65800000000036,21.21,66.88336999999999,1.0605,0,0,0
1918,2019-05-25 01:59:59+00:00,46.0932,10.92761,792.065,-9.99499999999989,-105.65300000000023,34.38,66.91774999999998,1.719,0,0,0
1919,2019-05-25 02:00:19+00:00,46.093395,10.927805,795.074,3.008999999999901,-102.64400000000036,26.39,66.94413999999999,1.3195,0,0,0
1920,2019-05-25 02:00:39+00:00,46.09359,10.928,798.088,3.01400000000001,-99.63000000000034,26.39,66.97052999999998,1.3195,0,0,0
1921,2019-05-25 02:00:59+00:00,46.09388,10.92836,794.024,-4.0639999999999645,-103.6940000000003,42.55,67.01307999999999,2.1275,0,0,0
1922,2019-05-25 02:01:19+00:00,46.094045,10.928605,794.026,0.0019999999999527,-103.69200000000036,26.34,67.03941999999998,1.317,0,0,0
1923,2019-05-25 02:01:39+00:00,46.09421,10.92885,794.008,-0.0179999999999154,-103.71000000000026,26.34,67.06575999999998,1.317,0,0,0
1924,2019-05-25 02:01:59+00:00,46.09449,10.929295,795.011,1.002999999999929,-102.70700000000032,46.33,67.11208999999998,2.3165,0,0,0
1925,2019-05-25 02:02:19+00:00,46.09477,10.92974,796.074,1.0629999999999882,-101.64400000000036,46.33,67.15841999999998,2.3165,0,0,0
1926,2019-05-25 02:02:39+00:00,46.09504,10.93022,797.045,0.9710000000000036,-100.67300000000034,47.66,67.20607999999999,2.383,0,0,0
1927,2019-05-25 02:02:59+00:00,46.09552,10.93121,802.037,4.992000000000076,-95.68100000000028,93.15,67.29922999999998,4.657500000000001,0,0,0
1928,2019-05-25 02:03:19+00:00,46.09575,10.93168,800.062,-1.9750000000000227,-97.65600000000028,44.36,67.34358999999998,2.218,0,0,0
1929,2019-05-25 02:03:39+00:00,46.09588,10.93195,800.084,0.0219999999999345,-97.63400000000036,25.35,67.36893999999998,1.2675,0,0,0
1930,2019-05-25 02:03:59+00:00,46.09601,10.93222,801.029,0.94500000000005,-96.6890000000003,25.35,67.39429,1.2675,0,0,0
1931,2019-05-25 02:04:19+00:00,46.09609,10.93255,801.028,-0.0009999999999763,-96.69000000000028,26.96,67.42125,1.348,0,0,0
1932,2019-05-25 02:04:39+00:00,46.09612,10.93286,801.015,-0.0130000000000336,-96.70300000000032,24.14,67.44539,1.207,0,0,0
1933,2019-05-25 02:04:59+00:00,46.09618,10.93293,801.065,0.0500000000000682,-96.65300000000023,8.58,67.45397,0.429,0,0,0
